39684	323.494
39685	323.494
39686	323.494
39687	323.494
39688	323.525
39689	323.525
39690	323.525
39691	323.526
39692	323.56
39693	323.561
39694	323.561
39695	323.561
39696	323.597
39697	323.598
39698	323.598
39699	323.598
39700	323.635
39701	323.635
39702	323.635
39703	323.635
39704	323.672
39705	323.673
39706	323.673
39707	323.673
39708	323.71
39709	323.71
39710	323.71
39711	323.71
39712	323.747
39713	323.747
39714	323.747
39715	323.747
39716	323.784
39717	323.784
39718	323.784
39719	323.784
39720	323.82
39721	323.82
39722	323.82
39723	323.821
39724	323.856
39725	323.856
39726	323.856
39727	323.857
39728	323.892
39729	323.892
39730	323.892
39731	323.892
39732	323.927
39733	323.927
39734	323.927
39735	323.927
39736	323.961
39737	323.962
39738	323.962
39739	323.962
39740	323.995
39741	323.996
39742	323.996
39743	323.996
39744	324.028
39745	324.029
39746	324.029
39747	324.029
39748	324.061
39749	324.061
39750	324.061
39751	324.061
39752	324.092
39753	324.092
39754	324.092
39755	324.093
39756	324.122
39757	324.123
39758	324.123
39759	324.123
39760	324.152
39761	324.152
39762	324.152
39763	324.152
39764	324.179
39765	324.18
39766	324.18
39767	324.18
39768	324.206
39769	324.206
39770	324.206
39771	324.206
39772	324.231
39773	324.231
39774	324.231
39775	324.231
39776	324.254
39777	324.254
39778	324.254
39779	324.254
39780	324.275
39781	324.275
39782	324.275
39783	324.276
39784	324.295
39785	324.295
39786	324.295
39787	324.295
39788	324.312
39789	324.312
39790	324.312
39791	324.312
39792	324.327
39793	324.327
39794	324.327
39795	324.328
39796	324.34
39797	324.34
39798	324.34
39799	324.34
39800	324.351
39801	324.351
39802	324.351
39803	324.351
39804	324.359
39805	324.359
39806	324.359
39807	324.359
39808	324.365
39809	324.365
39810	324.365
39811	324.365
39812	324.368
39813	324.368
39814	324.368
39815	324.368
39816	324.368
39817	324.368
39818	324.368
39819	324.368
39820	324.366
39821	324.366
39822	324.366
39823	324.366
39824	324.361
39825	324.361
39826	324.361
39827	324.361
39828	324.353
39829	324.353
39830	324.353
39831	324.353
39832	324.343
39833	324.343
39834	324.343
39835	324.343
39836	324.33
39837	324.33
39838	324.33
39839	324.33
39840	324.314
39841	324.314
39842	324.314
39843	324.314
39844	324.296
39845	324.296
39846	324.296
39847	324.296
39848	324.276
39849	324.276
39850	324.276
39851	324.276
39852	324.254
39853	324.254
39854	324.254
39855	324.253
39856	324.229
39857	324.229
39858	324.229
39859	324.229
39860	324.203
39861	324.203
39862	324.203
39863	324.203
39864	324.175
39865	324.175
39866	324.175
39867	324.175
39868	324.146
39869	324.146
39870	324.146
39871	324.145
39872	324.115
39873	324.115
39874	324.115
39875	324.115
39876	324.083
39877	324.083
39878	324.083
39879	324.083
39880	324.051
39881	324.05
39882	324.05
39883	324.05
39884	324.017
39885	324.017
39886	324.017
39887	324.016
39888	323.983
39889	323.982
39890	323.982
39891	323.982
39892	323.948
39893	323.947
39894	323.947
39895	323.947
39896	323.912
39897	323.912
39898	323.912
39899	323.911
39900	323.876
39901	323.875
39902	323.875
39903	323.875
39904	323.839
39905	323.839
39906	323.839
39907	323.838
39908	323.802
39909	323.802
39910	323.802
39911	323.801
39912	323.765
39913	323.764
39914	323.764
39915	323.764
39916	323.727
39917	323.727
39918	323.727
39919	323.727
39920	323.69
39921	323.69
39922	323.69
39923	323.69
39924	323.655
39925	323.655
39926	323.655
39927	323.654
39928	323.623
39929	323.623
39930	323.623
39931	323.623
39932	323.602
39933	323.601
39934	323.601
39935	323.601
39936	323.454
39937	323.454
39938	323.454
39939	323.454
39940	323.475
39941	323.475
39942	323.475
39943	323.475
39944	323.505
39945	323.505
39946	323.505
39947	323.505
39948	323.539
39949	323.539
39950	323.539
39951	323.539
39952	323.574
39953	323.575
39954	323.575
39955	323.575
39956	323.61
39957	323.611
39958	323.611
39959	323.611
39960	323.646
39961	323.647
39962	323.647
39963	323.647
39964	323.682
39965	323.682
39966	323.682
39967	323.683
39968	323.718
39969	323.718
39970	323.718
39971	323.718
39972	323.753
39973	323.753
39974	323.753
39975	323.753
39976	323.787
39977	323.788
39978	323.788
39979	323.788
39980	323.822
39981	323.822
39982	323.822
39983	323.822
39984	323.855
39985	323.856
39986	323.856
39987	323.856
39988	323.889
39989	323.889
39990	323.889
39991	323.889
39992	323.921
39993	323.922
39994	323.922
39995	323.922
39996	323.953
39997	323.954
39998	323.954
39999	323.954
40000	323.984
40001	323.985
40002	323.985
40003	323.985
40004	324.015
40005	324.015
40006	324.015
40007	324.015
40008	324.044
40009	324.045
40010	324.045
40011	324.045
40012	324.073
40013	324.073
40014	324.073
40015	324.073
40016	324.1
40017	324.1
40018	324.1
40019	324.1
40020	324.126
40021	324.126
40022	324.126
40023	324.126
40024	324.151
40025	324.151
40026	324.151
40027	324.151
40028	324.174
40029	324.174
40030	324.174
40031	324.174
40032	324.195
40033	324.195
40034	324.195
40035	324.196
40036	324.215
40037	324.215
40038	324.215
40039	324.215
40040	324.233
40041	324.233
40042	324.233
40043	324.233
40044	324.249
40045	324.249
40046	324.249
40047	324.249
40048	324.263
40049	324.263
40050	324.263
40051	324.263
40052	324.275
40053	324.275
40054	324.275
40055	324.275
40056	324.285
40057	324.285
40058	324.285
40059	324.285
40060	324.292
40061	324.292
40062	324.292
40063	324.292
40064	324.297
40065	324.297
40066	324.297
40067	324.297
40068	324.3
40069	324.3
40070	324.3
40071	324.3
40072	324.3
40073	324.3
40074	324.3
40075	324.3
40076	324.298
40077	324.298
40078	324.298
40079	324.298
40080	324.293
40081	324.293
40082	324.293
40083	324.293
40084	324.286
40085	324.286
40086	324.286
40087	324.286
40088	324.277
40089	324.277
40090	324.277
40091	324.277
40092	324.265
40093	324.265
40094	324.265
40095	324.265
40096	324.25
40097	324.25
40098	324.25
40099	324.25
40100	324.234
40101	324.234
40102	324.234
40103	324.234
40104	324.215
40105	324.215
40106	324.215
40107	324.215
40108	324.195
40109	324.194
40110	324.194
40111	324.194
40112	324.172
40113	324.172
40114	324.172
40115	324.172
40116	324.148
40117	324.148
40118	324.148
40119	324.148
40120	324.122
40121	324.122
40122	324.122
40123	324.122
40124	324.095
40125	324.095
40126	324.095
40127	324.094
40128	324.066
40129	324.066
40130	324.066
40131	324.066
40132	324.037
40133	324.037
40134	324.037
40135	324.036
40136	324.006
40137	324.006
40138	324.006
40139	324.006
40140	323.975
40141	323.974
40142	323.974
40143	323.974
40144	323.942
40145	323.942
40146	323.942
40147	323.942
40148	323.909
40149	323.909
40150	323.909
40151	323.909
40152	323.876
40153	323.875
40154	323.875
40155	323.875
40156	323.841
40157	323.841
40158	323.841
40159	323.841
40160	323.807
40161	323.806
40162	323.806
40163	323.806
40164	323.771
40165	323.771
40166	323.771
40167	323.771
40168	323.736
40169	323.736
40170	323.736
40171	323.735
40172	323.7
40173	323.7
40174	323.7
40175	323.7
40176	323.665
40177	323.665
40178	323.665
40179	323.664
40180	323.631
40181	323.631
40182	323.631
40183	323.631
40184	323.601
40185	323.601
40186	323.601
40187	323.601
40188	323.58
40189	323.58
40190	323.58
40191	323.58
40192	323.454
40193	323.454
40194	323.454
40195	323.454
40196	323.475
40197	323.475
40198	323.475
40199	323.475
40200	323.505
40201	323.505
40202	323.505
40203	323.505
40204	323.539
40205	323.539
40206	323.539
40207	323.539
40208	323.574
40209	323.574
40210	323.574
40211	323.575
40212	323.61
40213	323.61
40214	323.61
40215	323.611
40216	323.646
40217	323.646
40218	323.646
40219	323.647
40220	323.682
40221	323.682
40222	323.682
40223	323.682
40224	323.717
40225	323.718
40226	323.718
40227	323.718
40228	323.752
40229	323.753
40230	323.753
40231	323.753
40232	323.787
40233	323.787
40234	323.787
40235	323.788
40236	323.821
40237	323.822
40238	323.822
40239	323.822
40240	323.855
40241	323.855
40242	323.855
40243	323.856
40244	323.888
40245	323.889
40246	323.889
40247	323.889
40248	323.921
40249	323.921
40250	323.921
40251	323.922
40252	323.953
40253	323.953
40254	323.953
40255	323.953
40256	323.984
40257	323.984
40258	323.984
40259	323.985
40260	324.014
40261	324.015
40262	324.015
40263	324.015
40264	324.044
40265	324.044
40266	324.044
40267	324.044
40268	324.072
40269	324.073
40270	324.073
40271	324.073
40272	324.1
40273	324.1
40274	324.1
40275	324.1
40276	324.126
40277	324.126
40278	324.126
40279	324.126
40280	324.15
40281	324.15
40282	324.15
40283	324.151
40284	324.173
40285	324.173
40286	324.173
40287	324.174
40288	324.195
40289	324.195
40290	324.195
40291	324.195
40292	324.215
40293	324.215
40294	324.215
40295	324.215
40296	324.232
40297	324.233
40298	324.233
40299	324.233
40300	324.249
40301	324.249
40302	324.249
40303	324.249
40304	324.263
40305	324.263
40306	324.263
40307	324.263
40308	324.274
40309	324.275
40310	324.275
40311	324.275
40312	324.284
40313	324.284
40314	324.284
40315	324.284
40316	324.292
40317	324.292
40318	324.292
40319	324.292
40320	324.297
40321	324.297
40322	324.297
40323	324.297
40324	324.299
40325	324.299
40326	324.299
40327	324.299
40328	324.3
40329	324.3
40330	324.3
40331	324.3
40332	324.298
40333	324.298
40334	324.298
40335	324.298
40336	324.293
40337	324.293
40338	324.293
40339	324.293
40340	324.286
40341	324.286
40342	324.286
40343	324.286
40344	324.276
40345	324.276
40346	324.276
40347	324.276
40348	324.264
40349	324.264
40350	324.264
40351	324.264
40352	324.25
40353	324.25
40354	324.25
40355	324.25
40356	324.233
40357	324.233
40358	324.233
40359	324.233
40360	324.215
40361	324.215
40362	324.215
40363	324.214
40364	324.194
40365	324.194
40366	324.194
40367	324.194
40368	324.172
40369	324.171
40370	324.171
40371	324.171
40372	324.147
40373	324.147
40374	324.147
40375	324.147
40376	324.122
40377	324.121
40378	324.121
40379	324.121
40380	324.095
40381	324.094
40382	324.094
40383	324.094
40384	324.066
40385	324.066
40386	324.066
40387	324.066
40388	324.036
40389	324.036
40390	324.036
40391	324.036
40392	324.006
40393	324.006
40394	324.006
40395	324.005
40396	323.974
40397	323.974
40398	323.974
40399	323.974
40400	323.942
40401	323.942
40402	323.942
40403	323.942
40404	323.909
40405	323.909
40406	323.909
40407	323.908
40408	323.875
40409	323.875
40410	323.875
40411	323.875
40412	323.841
40413	323.841
40414	323.841
40415	323.841
40416	323.806
40417	323.806
40418	323.806
40419	323.806
40420	323.771
40421	323.771
40422	323.771
40423	323.771
40424	323.736
40425	323.735
40426	323.735
40427	323.735
40428	323.7
40429	323.7
40430	323.7
40431	323.699
40432	323.665
40433	323.665
40434	323.665
40435	323.664
40436	323.631
40437	323.631
40438	323.631
40439	323.63
40440	323.601
40441	323.601
40442	323.601
40443	323.601
40444	323.58
40445	323.58
40446	323.58
40447	323.58
40448	323.454
40449	323.454
40450	323.454
40451	323.454
40452	323.475
40453	323.475
40454	323.475
40455	323.475
40456	323.505
40457	323.505
40458	323.505
40459	323.505
40460	323.539
40461	323.539
40462	323.539
40463	323.539
40464	323.574
40465	323.574
40466	323.574
40467	323.575
40468	323.61
40469	323.61
40470	323.61
40471	323.611
40472	323.646
40473	323.646
40474	323.646
40475	323.647
40476	323.682
40477	323.682
40478	323.682
40479	323.682
40480	323.717
40481	323.718
40482	323.718
40483	323.718
40484	323.752
40485	323.753
40486	323.753
40487	323.753
40488	323.787
40489	323.787
40490	323.787
40491	323.788
40492	323.821
40493	323.822
40494	323.822
40495	323.822
40496	323.855
40497	323.855
40498	323.855
40499	323.856
40500	323.888
40501	323.889
40502	323.889
40503	323.889
40504	323.921
40505	323.921
40506	323.921
40507	323.922
40508	323.953
40509	323.953
40510	323.953
40511	323.953
40512	323.984
40513	323.984
40514	323.984
40515	323.985
40516	324.014
40517	324.015
40518	324.015
40519	324.015
40520	324.044
40521	324.044
40522	324.044
40523	324.044
40524	324.072
40525	324.073
40526	324.073
40527	324.073
40528	324.1
40529	324.1
40530	324.1
40531	324.1
40532	324.126
40533	324.126
40534	324.126
40535	324.126
40536	324.15
40537	324.15
40538	324.15
40539	324.151
40540	324.173
40541	324.173
40542	324.173
40543	324.174
40544	324.195
40545	324.195
40546	324.195
40547	324.195
40548	324.215
40549	324.215
40550	324.215
40551	324.215
40552	324.232
40553	324.233
40554	324.233
40555	324.233
40556	324.249
40557	324.249
40558	324.249
40559	324.249
40560	324.263
40561	324.263
40562	324.263
40563	324.263
40564	324.274
40565	324.275
40566	324.275
40567	324.275
40568	324.284
40569	324.284
40570	324.284
40571	324.284
40572	324.292
40573	324.292
40574	324.292
40575	324.292
40576	324.297
40577	324.297
40578	324.297
40579	324.297
40580	324.299
40581	324.299
40582	324.299
40583	324.299
40584	324.3
40585	324.3
40586	324.3
40587	324.3
40588	324.298
40589	324.298
40590	324.298
40591	324.298
40592	324.293
40593	324.293
40594	324.293
40595	324.293
40596	324.286
40597	324.286
40598	324.286
40599	324.286
40600	324.276
40601	324.276
40602	324.276
40603	324.276
40604	324.264
40605	324.264
40606	324.264
40607	324.264
40608	324.25
40609	324.25
40610	324.25
40611	324.25
40612	324.233
40613	324.233
40614	324.233
40615	324.233
40616	324.215
40617	324.215
40618	324.215
40619	324.214
40620	324.194
40621	324.194
40622	324.194
40623	324.194
40624	324.172
40625	324.171
40626	324.171
40627	324.171
40628	324.147
40629	324.147
40630	324.147
40631	324.147
40632	324.122
40633	324.121
40634	324.121
40635	324.121
40636	324.095
40637	324.094
40638	324.094
40639	324.094
40640	324.066
40641	324.066
40642	324.066
40643	324.066
40644	324.036
40645	324.036
40646	324.036
40647	324.036
40648	324.006
40649	324.006
40650	324.006
40651	324.005
40652	323.974
40653	323.974
40654	323.974
40655	323.974
40656	323.942
40657	323.942
40658	323.942
40659	323.942
40660	323.909
40661	323.909
40662	323.909
40663	323.908
40664	323.875
40665	323.875
40666	323.875
40667	323.875
40668	323.841
40669	323.841
40670	323.841
40671	323.841
40672	323.806
40673	323.806
40674	323.806
40675	323.806
40676	323.771
40677	323.771
40678	323.771
40679	323.771
40680	323.736
40681	323.735
40682	323.735
40683	323.735
40684	323.7
40685	323.7
40686	323.7
40687	323.699
40688	323.665
40689	323.665
40690	323.665
40691	323.664
40692	323.631
40693	323.631
40694	323.631
40695	323.63
40696	323.601
40697	323.601
40698	323.601
40699	323.601
40700	323.58
40701	323.58
40702	323.58
40703	323.58
40704	323.454
40705	323.454
40706	323.454
40707	323.454
40708	323.475
40709	323.475
40710	323.475
40711	323.475
40712	323.505
40713	323.505
40714	323.505
40715	323.505
40716	323.539
40717	323.539
40718	323.539
40719	323.539
40720	323.574
40721	323.574
40722	323.574
40723	323.575
40724	323.61
40725	323.61
40726	323.61
40727	323.611
40728	323.646
40729	323.646
40730	323.646
40731	323.646
40732	323.682
40733	323.682
40734	323.682
40735	323.682
40736	323.717
40737	323.717
40738	323.717
40739	323.718
40740	323.752
40741	323.752
40742	323.752
40743	323.753
40744	323.787
40745	323.787
40746	323.787
40747	323.787
40748	323.821
40749	323.821
40750	323.821
40751	323.822
40752	323.855
40753	323.855
40754	323.855
40755	323.855
40756	323.888
40757	323.888
40758	323.888
40759	323.889
40760	323.921
40761	323.921
40762	323.921
40763	323.921
40764	323.953
40765	323.953
40766	323.953
40767	323.953
40768	323.984
40769	323.984
40770	323.984
40771	323.984
40772	324.014
40773	324.014
40774	324.014
40775	324.015
40776	324.044
40777	324.044
40778	324.044
40779	324.044
40780	324.072
40781	324.072
40782	324.072
40783	324.072
40784	324.099
40785	324.099
40786	324.099
40787	324.1
40788	324.125
40789	324.125
40790	324.125
40791	324.125
40792	324.15
40793	324.15
40794	324.15
40795	324.15
40796	324.173
40797	324.173
40798	324.173
40799	324.173
40800	324.194
40801	324.194
40802	324.194
40803	324.195
40804	324.214
40805	324.214
40806	324.214
40807	324.214
40808	324.232
40809	324.232
40810	324.232
40811	324.232
40812	324.248
40813	324.248
40814	324.248
40815	324.248
40816	324.262
40817	324.262
40818	324.262
40819	324.262
40820	324.274
40821	324.274
40822	324.274
40823	324.274
40824	324.284
40825	324.284
40826	324.284
40827	324.284
40828	324.291
40829	324.291
40830	324.291
40831	324.291
40832	324.296
40833	324.296
40834	324.296
40835	324.296
40836	324.299
40837	324.299
40838	324.299
40839	324.299
40840	324.299
40841	324.299
40842	324.299
40843	324.299
40844	324.297
40845	324.297
40846	324.297
40847	324.297
40848	324.292
40849	324.292
40850	324.292
40851	324.292
40852	324.285
40853	324.285
40854	324.285
40855	324.285
40856	324.276
40857	324.276
40858	324.276
40859	324.275
40860	324.264
40861	324.264
40862	324.264
40863	324.263
40864	324.249
40865	324.249
40866	324.249
40867	324.249
40868	324.233
40869	324.233
40870	324.233
40871	324.233
40872	324.214
40873	324.214
40874	324.214
40875	324.214
40876	324.194
40877	324.193
40878	324.193
40879	324.193
40880	324.171
40881	324.171
40882	324.171
40883	324.171
40884	324.147
40885	324.147
40886	324.147
40887	324.147
40888	324.121
40889	324.121
40890	324.121
40891	324.121
40892	324.094
40893	324.094
40894	324.094
40895	324.094
40896	324.066
40897	324.065
40898	324.065
40899	324.065
40900	324.036
40901	324.036
40902	324.036
40903	324.036
40904	324.005
40905	324.005
40906	324.005
40907	324.005
40908	323.974
40909	323.974
40910	323.974
40911	323.973
40912	323.942
40913	323.941
40914	323.941
40915	323.941
40916	323.909
40917	323.908
40918	323.908
40919	323.908
40920	323.875
40921	323.875
40922	323.875
40923	323.874
40924	323.841
40925	323.841
40926	323.841
40927	323.84
40928	323.806
40929	323.806
40930	323.806
40931	323.806
40932	323.771
40933	323.771
40934	323.771
40935	323.77
40936	323.735
40937	323.735
40938	323.735
40939	323.735
40940	323.7
40941	323.7
40942	323.7
40943	323.699
40944	323.665
40945	323.664
40946	323.664
40947	323.664
40948	323.631
40949	323.631
40950	323.631
40951	323.63
40952	323.601
40953	323.601
40954	323.601
40955	323.6
40956	323.58
40957	323.58
40958	323.58
40959	323.58
40960	323.435
40961	323.435
40962	323.435
40963	323.436
40964	323.455
40965	323.456
40966	323.456
40967	323.456
40968	323.484
40969	323.484
40970	323.484
40971	323.485
40972	323.517
40973	323.517
40974	323.517
40975	323.517
40976	323.551
40977	323.551
40978	323.551
40979	323.551
40980	323.585
40981	323.586
40982	323.586
40983	323.586
40984	323.62
40985	323.62
40986	323.62
40987	323.62
40988	323.654
40989	323.654
40990	323.654
40991	323.654
40992	323.688
40993	323.688
40994	323.688
40995	323.688
40996	323.721
40997	323.721
40998	323.721
40999	323.722
41000	323.754
41001	323.754
41002	323.754
41003	323.755
41004	323.787
41005	323.787
41006	323.787
41007	323.787
41008	323.819
41009	323.819
41010	323.819
41011	323.819
41012	323.85
41013	323.851
41014	323.851
41015	323.851
41016	323.881
41017	323.881
41018	323.881
41019	323.882
41020	323.911
41021	323.912
41022	323.912
41023	323.912
41024	323.941
41025	323.941
41026	323.941
41027	323.941
41028	323.969
41029	323.97
41030	323.97
41031	323.97
41032	323.997
41033	323.997
41034	323.997
41035	323.997
41036	324.024
41037	324.024
41038	324.024
41039	324.024
41040	324.049
41041	324.049
41042	324.049
41043	324.05
41044	324.073
41045	324.074
41046	324.074
41047	324.074
41048	324.096
41049	324.097
41050	324.097
41051	324.097
41052	324.118
41053	324.118
41054	324.118
41055	324.118
41056	324.138
41057	324.138
41058	324.138
41059	324.138
41060	324.156
41061	324.156
41062	324.156
41063	324.156
41064	324.173
41065	324.173
41066	324.173
41067	324.173
41068	324.188
41069	324.188
41070	324.188
41071	324.188
41072	324.201
41073	324.201
41074	324.201
41075	324.201
41076	324.212
41077	324.212
41078	324.212
41079	324.212
41080	324.221
41081	324.221
41082	324.221
41083	324.221
41084	324.227
41085	324.227
41086	324.227
41087	324.228
41088	324.232
41089	324.232
41090	324.232
41091	324.232
41092	324.234
41093	324.234
41094	324.234
41095	324.234
41096	324.235
41097	324.235
41098	324.235
41099	324.235
41100	324.233
41101	324.233
41102	324.233
41103	324.233
41104	324.228
41105	324.228
41106	324.228
41107	324.228
41108	324.222
41109	324.222
41110	324.222
41111	324.221
41112	324.213
41113	324.213
41114	324.213
41115	324.213
41116	324.202
41117	324.202
41118	324.202
41119	324.202
41120	324.189
41121	324.188
41122	324.188
41123	324.188
41124	324.173
41125	324.173
41126	324.173
41127	324.173
41128	324.156
41129	324.156
41130	324.156
41131	324.156
41132	324.137
41133	324.137
41134	324.137
41135	324.137
41136	324.116
41137	324.116
41138	324.116
41139	324.116
41140	324.094
41141	324.094
41142	324.094
41143	324.093
41144	324.07
41145	324.07
41146	324.07
41147	324.07
41148	324.045
41149	324.045
41150	324.045
41151	324.044
41152	324.018
41153	324.018
41154	324.018
41155	324.018
41156	323.991
41157	323.99
41158	323.99
41159	323.99
41160	323.962
41161	323.962
41162	323.962
41163	323.962
41164	323.933
41165	323.932
41166	323.932
41167	323.932
41168	323.902
41169	323.902
41170	323.902
41171	323.902
41172	323.871
41173	323.871
41174	323.871
41175	323.871
41176	323.839
41177	323.839
41178	323.839
41179	323.839
41180	323.807
41181	323.807
41182	323.807
41183	323.806
41184	323.774
41185	323.774
41186	323.774
41187	323.774
41188	323.741
41189	323.74
41190	323.74
41191	323.74
41192	323.707
41193	323.707
41194	323.707
41195	323.706
41196	323.673
41197	323.673
41198	323.673
41199	323.673
41200	323.64
41201	323.639
41202	323.639
41203	323.639
41204	323.607
41205	323.607
41206	323.607
41207	323.607
41208	323.579
41209	323.578
41210	323.578
41211	323.578
41212	323.559
41213	323.558
41214	323.558
41215	323.558
41216	323.435
41217	323.435
41218	323.435
41219	323.435
41220	323.455
41221	323.455
41222	323.455
41223	323.456
41224	323.484
41225	323.484
41226	323.484
41227	323.485
41228	323.517
41229	323.517
41230	323.517
41231	323.517
41232	323.551
41233	323.551
41234	323.551
41235	323.551
41236	323.585
41237	323.585
41238	323.585
41239	323.586
41240	323.62
41241	323.62
41242	323.62
41243	323.62
41244	323.654
41245	323.654
41246	323.654
41247	323.654
41248	323.688
41249	323.688
41250	323.688
41251	323.688
41252	323.721
41253	323.721
41254	323.721
41255	323.721
41256	323.754
41257	323.754
41258	323.754
41259	323.754
41260	323.786
41261	323.787
41262	323.787
41263	323.787
41264	323.819
41265	323.819
41266	323.819
41267	323.819
41268	323.85
41269	323.85
41270	323.85
41271	323.851
41272	323.881
41273	323.881
41274	323.881
41275	323.881
41276	323.911
41277	323.911
41278	323.911
41279	323.911
41280	323.94
41281	323.941
41282	323.941
41283	323.941
41284	323.969
41285	323.969
41286	323.969
41287	323.969
41288	323.997
41289	323.997
41290	323.997
41291	323.997
41292	324.023
41293	324.023
41294	324.023
41295	324.024
41296	324.049
41297	324.049
41298	324.049
41299	324.049
41300	324.073
41301	324.073
41302	324.073
41303	324.073
41304	324.096
41305	324.096
41306	324.096
41307	324.096
41308	324.117
41309	324.118
41310	324.118
41311	324.118
41312	324.137
41313	324.137
41314	324.137
41315	324.138
41316	324.156
41317	324.156
41318	324.156
41319	324.156
41320	324.172
41321	324.172
41322	324.172
41323	324.173
41324	324.187
41325	324.187
41326	324.187
41327	324.187
41328	324.2
41329	324.2
41330	324.2
41331	324.2
41332	324.211
41333	324.211
41334	324.211
41335	324.211
41336	324.22
41337	324.22
41338	324.22
41339	324.22
41340	324.227
41341	324.227
41342	324.227
41343	324.227
41344	324.232
41345	324.232
41346	324.232
41347	324.232
41348	324.234
41349	324.234
41350	324.234
41351	324.234
41352	324.234
41353	324.234
41354	324.234
41355	324.234
41356	324.232
41357	324.232
41358	324.232
41359	324.232
41360	324.228
41361	324.228
41362	324.228
41363	324.228
41364	324.221
41365	324.221
41366	324.221
41367	324.221
41368	324.212
41369	324.212
41370	324.212
41371	324.212
41372	324.201
41373	324.201
41374	324.201
41375	324.201
41376	324.188
41377	324.188
41378	324.188
41379	324.188
41380	324.173
41381	324.173
41382	324.173
41383	324.172
41384	324.156
41385	324.155
41386	324.155
41387	324.155
41388	324.137
41389	324.136
41390	324.136
41391	324.136
41392	324.116
41393	324.116
41394	324.116
41395	324.115
41396	324.093
41397	324.093
41398	324.093
41399	324.093
41400	324.07
41401	324.069
41402	324.069
41403	324.069
41404	324.044
41405	324.044
41406	324.044
41407	324.044
41408	324.018
41409	324.018
41410	324.018
41411	324.017
41412	323.99
41413	323.99
41414	323.99
41415	323.99
41416	323.962
41417	323.961
41418	323.961
41419	323.961
41420	323.932
41421	323.932
41422	323.932
41423	323.932
41424	323.902
41425	323.902
41426	323.902
41427	323.901
41428	323.871
41429	323.871
41430	323.871
41431	323.87
41432	323.839
41433	323.839
41434	323.839
41435	323.839
41436	323.807
41437	323.806
41438	323.806
41439	323.806
41440	323.774
41441	323.774
41442	323.774
41443	323.773
41444	323.74
41445	323.74
41446	323.74
41447	323.74
41448	323.707
41449	323.706
41450	323.706
41451	323.706
41452	323.673
41453	323.673
41454	323.673
41455	323.672
41456	323.639
41457	323.639
41458	323.639
41459	323.639
41460	323.607
41461	323.607
41462	323.607
41463	323.607
41464	323.578
41465	323.578
41466	323.578
41467	323.578
41468	323.558
41469	323.558
41470	323.558
41471	323.558
41472	323.435
41473	323.435
41474	323.435
41475	323.435
41476	323.455
41477	323.455
41478	323.455
41479	323.456
41480	323.484
41481	323.484
41482	323.484
41483	323.485
41484	323.517
41485	323.517
41486	323.517
41487	323.517
41488	323.551
41489	323.551
41490	323.551
41491	323.551
41492	323.585
41493	323.585
41494	323.585
41495	323.586
41496	323.62
41497	323.62
41498	323.62
41499	323.62
41500	323.654
41501	323.654
41502	323.654
41503	323.654
41504	323.688
41505	323.688
41506	323.688
41507	323.688
41508	323.721
41509	323.721
41510	323.721
41511	323.721
41512	323.754
41513	323.754
41514	323.754
41515	323.754
41516	323.786
41517	323.787
41518	323.787
41519	323.787
41520	323.819
41521	323.819
41522	323.819
41523	323.819
41524	323.85
41525	323.85
41526	323.85
41527	323.851
41528	323.881
41529	323.881
41530	323.881
41531	323.881
41532	323.911
41533	323.911
41534	323.911
41535	323.911
41536	323.94
41537	323.941
41538	323.941
41539	323.941
41540	323.969
41541	323.969
41542	323.969
41543	323.969
41544	323.997
41545	323.997
41546	323.997
41547	323.997
41548	324.023
41549	324.023
41550	324.023
41551	324.024
41552	324.049
41553	324.049
41554	324.049
41555	324.049
41556	324.073
41557	324.073
41558	324.073
41559	324.073
41560	324.096
41561	324.096
41562	324.096
41563	324.096
41564	324.117
41565	324.118
41566	324.118
41567	324.118
41568	324.137
41569	324.137
41570	324.137
41571	324.138
41572	324.156
41573	324.156
41574	324.156
41575	324.156
41576	324.172
41577	324.172
41578	324.172
41579	324.173
41580	324.187
41581	324.187
41582	324.187
41583	324.187
41584	324.2
41585	324.2
41586	324.2
41587	324.2
41588	324.211
41589	324.211
41590	324.211
41591	324.211
41592	324.22
41593	324.22
41594	324.22
41595	324.22
41596	324.227
41597	324.227
41598	324.227
41599	324.227
41600	324.232
41601	324.232
41602	324.232
41603	324.232
41604	324.234
41605	324.234
41606	324.234
41607	324.234
41608	324.234
41609	324.234
41610	324.234
41611	324.234
41612	324.232
41613	324.232
41614	324.232
41615	324.232
41616	324.228
41617	324.228
41618	324.228
41619	324.228
41620	324.221
41621	324.221
41622	324.221
41623	324.221
41624	324.212
41625	324.212
41626	324.212
41627	324.212
41628	324.201
41629	324.201
41630	324.201
41631	324.201
41632	324.188
41633	324.188
41634	324.188
41635	324.188
41636	324.173
41637	324.173
41638	324.173
41639	324.172
41640	324.156
41641	324.155
41642	324.155
41643	324.155
41644	324.137
41645	324.136
41646	324.136
41647	324.136
41648	324.116
41649	324.116
41650	324.116
41651	324.115
41652	324.093
41653	324.093
41654	324.093
41655	324.093
41656	324.07
41657	324.069
41658	324.069
41659	324.069
41660	324.044
41661	324.044
41662	324.044
41663	324.044
41664	324.018
41665	324.018
41666	324.018
41667	324.017
41668	323.99
41669	323.99
41670	323.99
41671	323.99
41672	323.962
41673	323.961
41674	323.961
41675	323.961
41676	323.932
41677	323.932
41678	323.932
41679	323.932
41680	323.902
41681	323.902
41682	323.902
41683	323.901
